Time,Extension,Load
86.70001,72.24993,27.51912
86.80000,72.33337,27.46719
86.90000,72.41674,27.61713
87.00001,72.49992,27.67823
87.10001,72.58330,27.56401
87.20001,72.66674,27.62050
87.30000,72.74986,27.80538
87.40000,72.83330,27.55122
87.50001,72.91668,27.67362
87.60001,72.99987,27.80857
87.70001,73.08330,27.78436
87.80000,73.16674,27.63344
87.90000,73.24993,27.92788
88.00001,73.33330,27.81837
88.10001,73.41674,27.82778
88.20001,73.49993,27.70229
88.30000,73.58336,27.79347
88.40000,73.66674,28.03196
88.50001,73.74987,27.87413
88.60001,73.83336,27.91686
88.70001,73.91674,27.90221
88.80000,73.99987,28.06714
88.90000,74.08337,27.98864
89.00001,74.16674,28.10874
89.10001,74.24993,28.03009
89.20001,74.33336,28.00148
89.30000,74.41680,28.31449
89.40000,74.49986,28.21404
89.50001,74.58330,28.24760
89.60001,74.66668,28.40504
89.70001,74.74986,28.28132
89.80000,74.83337,28.06307
89.90000,74.91674,28.17998
90.00001,74.99993,28.18587
90.10001,75.08336,28.30905
90.20001,75.16674,28.45497
90.30000,75.24987,28.22683
90.40000,75.33330,28.37373
90.50001,75.41674,28.55778
90.60001,75.49986,28.68556
90.70001,75.58330,28.79263
90.80000,75.66674,28.48619
90.90000,75.74987,28.59296
91.00001,75.83336,28.46208
91.10001,75.91674,28.86985
91.20001,75.99999,28.74309
91.30000,76.08343,28.60820
91.40000,76.16674,28.66763
91.50001,76.24993,28.74941
91.60001,76.33330,28.75373
91.70001,76.41661,28.69458
91.80000,76.49980,28.70272
91.90000,76.58330,28.84957
92.00001,76.66667,28.85555
92.10001,76.74999,29.02670
92.20001,76.83337,29.06237
92.30000,76.91674,28.92929
92.40000,76.99999,28.88598
92.50001,77.08337,28.88671
92.60001,77.16674,28.98937
92.70001,77.24993,29.08766
92.80000,77.33330,28.91998
92.90000,77.41674,29.06399
93.00001,77.49987,29.01720
93.10001,77.58330,29.13318
93.20001,77.66674,29.13769
93.30000,77.74986,28.96923
93.40000,77.83336,29.23623
93.50001,77.91668,29.24367
93.60001,77.99999,29.26862
93.70001,78.08330,29.29753
93.80000,78.16673,29.29512
93.90000,78.24986,29.40684
94.00001,78.33330,29.32585
94.10001,78.41667,29.44438
94.20001,78.49980,29.45232
94.30000,78.58337,29.42821
94.40000,78.66674,29.34319
94.50001,78.74993,29.50019
94.60001,78.83336,29.59731
94.70001,78.91674,29.61151
94.80000,78.99993,29.55360
94.90000,79.08330,29.67923
95.00001,79.16667,29.58991
95.10001,79.24986,29.63803
95.20001,79.33336,29.76121
95.30000,79.41674,29.58893
95.40000,79.49986,29.76552
95.50001,79.58336,29.71437
95.60001,79.66674,29.83897
95.70001,79.74993,29.75371
95.80000,79.83330,29.92394
95.90000,79.91673,29.84941
96.00001,79.99986,29.92845
96.10001,80.08324,29.85191
96.20001,80.16674,29.96250
96.30000,80.24986,30.06545
96.40000,80.33330,30.09598
96.50001,80.41673,30.10945
96.60001,80.49992,30.17555
96.70001,80.58337,30.07834
96.80000,80.66680,30.10735
96.90000,80.74992,30.26723
97.00001,80.83330,30.24925
97.10001,80.91667,30.22009
97.20001,80.99986,30.16894
97.30000,81.08330,30.28791
97.40000,81.16674,30.28036
97.50001,81.24992,30.24312
97.60001,81.33336,30.48891
97.70001,81.41668,30.47431
97.80000,81.49993,30.51331
97.90000,81.58330,30.33377
98.00001,81.66668,30.56015
98.10001,81.74992,30.59872
98.20001,81.83336,30.72073
98.30000,81.91674,30.51654
98.40000,81.99986,30.67854
98.50001,82.08336,30.46975
98.60001,82.16674,30.68515
98.70001,82.24992,30.56172
98.80000,82.33336,30.78751
98.90000,82.41673,30.79628
99.00001,82.49986,30.90443
99.10001,82.58330,30.67893
99.20001,82.66667,30.90604
99.30000,82.74986,30.87223
99.40000,82.83329,30.82402
99.50001,82.91674,30.97116
99.60001,82.99986,30.83166
99.70001,83.08343,31.01002
99.80000,83.16674,31.14129
99.90000,83.24986,30.96460
100.00001,83.33330,31.00404
100.10001,83.41667,30.71000
100.20001,83.49986,31.08043
100.30000,83.58336,31.32014
100.40000,83.66674,31.27001
100.50001,83.74986,31.07558
100.60001,83.83336,31.21126
100.70001,83.91674,31.00238
100.80000,83.99987,31.25419
100.90000,84.08336,31.23028
101.00001,84.16673,31.25928
101.10001,84.24993,31.37007
101.20001,84.33335,31.29388
101.30000,84.41674,31.44896
101.40000,84.49992,31.40560
101.50001,84.58330,31.27986
101.60001,84.66667,31.60635
101.70001,84.74993,31.43152
101.80000,84.83324,31.72292
101.90000,84.91674,31.56744
102.00001,84.99986,31.75345
102.10001,85.08337,31.48885
102.20001,85.16674,31.62365
102.30000,85.24993,31.60498
102.40000,85.33330,31.64810
102.50001,85.41674,31.70749
102.60001,85.49985,31.72630
102.70001,85.58337,31.96949
102.80000,85.66674,31.83175
102.90000,85.74992,31.87653
103.00001,85.83331,32.07993
103.10001,85.91673,31.73174
103.20001,85.99993,31.90878
103.30000,86.08330,31.92127
103.40000,86.16667,32.03515
103.50001,86.24992,32.01496
103.60001,86.33330,32.05680
103.70001,86.41661,32.20679
103.80000,86.49986,32.08620
103.90000,86.58336,32.25089
104.00001,86.66674,32.11409
104.10001,86.74999,32.10012
104.20001,86.83336,32.00594
104.30000,86.91681,32.33444
104.40000,86.99981,32.19273
104.50001,87.08323,32.29431
104.60001,87.16667,32.32243
104.70001,87.24992,32.09944
104.80000,87.33337,32.35129
104.90000,87.41674,32.37359
105.00001,87.49993,32.32861
105.10001,87.58336,32.35213
105.20001,87.66667,32.30812
105.30000,87.74993,32.21483
105.40000,87.83337,32.52627
105.50001,87.91674,32.70561
105.60001,87.99979,32.46022
105.70001,88.08336,32.52897
105.80000,88.16673,32.75172
105.90000,88.24986,32.58904
106.00001,88.33330,32.57841
106.10001,88.41667,32.62966
106.20001,88.49992,32.92650
106.30000,88.58343,32.75736
106.40000,88.66673,32.71085
106.50001,88.74992,32.97266
106.60001,88.83336,32.81959
106.70001,88.91667,32.86569
106.80000,88.99986,32.85119
106.90000,89.08330,33.01201
107.00001,89.16673,33.00632
107.10001,89.24992,32.86770
107.20001,89.33336,33.01245
107.30000,89.41680,33.08644
107.40000,89.49992,33.03264
107.50001,89.58329,33.13353
107.60001,89.66668,33.01656
107.70001,89.74986,33.22844
107.80000,89.83336,33.32859
107.90000,89.91674,33.11721
108.00001,89.99993,33.23275
108.10001,90.08330,33.29675
108.20001,90.16674,33.44634
108.30000,90.24993,33.35241
108.40000,90.33336,33.37167
108.50001,90.41674,33.46722
108.60001,90.49992,33.14401
108.70001,90.58330,33.57688
108.80000,90.66674,33.30900
108.90000,90.74987,33.63107
109.00001,90.83330,33.45266
109.10001,90.91668,33.41797
109.20001,90.99992,33.54424
109.30000,91.08336,33.52337
109.40000,91.16680,33.57325
109.50001,91.24992,33.69222
109.60001,91.33336,33.56781
109.70001,91.41673,33.56977
109.80000,91.49986,33.91556
109.90000,91.58337,33.93918
110.00001,91.66667,33.85549
110.10001,91.74992,33.74299
110.20001,91.83330,33.77949
110.30000,91.91674,34.00705
110.40000,91.99993,33.93757
110.50001,92.08336,33.77474
110.60001,92.16674,33.67493
110.70001,92.24986,33.96212
110.80000,92.33336,33.95540
110.90000,92.41668,34.08956
111.00001,92.49986,34.12763
111.10001,92.58330,34.05502
111.20001,92.66668,34.10789
111.30000,92.74987,34.11970
111.40000,92.83330,34.05247
111.50001,92.91674,34.13861
111.60001,92.99998,34.13969
111.70001,93.08343,34.29257
111.80000,93.16674,34.31771
111.90000,93.24992,34.45035
112.00001,93.33324,34.24935
112.10001,93.41662,34.46387
112.20001,93.49986,34.22216
112.30000,93.58336,34.41718
112.40000,93.66673,34.32452
112.50001,93.74992,34.38753
112.60001,93.83336,34.45559
112.70001,93.91673,34.61915
112.80000,93.99986,34.63968
112.90001,94.08336,34.69373
113.00001,94.16673,34.55310
113.10001,94.24992,34.64753
113.20001,94.33329,34.67036
113.30000,94.41674,35.09994
113.40001,94.49986,34.84298
113.50001,94.58330,34.74435
113.60001,94.66674,34.71456
113.70001,94.74993,34.90825
113.80000,94.83336,34.78154
113.90001,94.91679,34.73666
114.00001,94.99992,34.89375
114.10001,95.08336,34.79835
114.20001,95.16673,34.87645
114.30000,95.24986,34.90693
114.40001,95.33330,34.89272
114.50001,95.41674,34.73342
114.60001,95.49987,35.14575
114.70001,95.58336,35.12327
114.80000,95.66680,35.20352
114.90001,95.74998,35.12616
115.00001,95.83335,34.90757
115.10001,95.91674,35.41883
115.20001,95.99992,35.09244
115.30000,96.08329,35.23474
115.40001,96.16673,35.39453
115.50001,96.24986,35.18873
115.60001,96.33336,35.21083
115.70001,96.41673,35.29222
115.80000,96.49999,35.32823
115.90001,96.58337,35.45783
116.00001,96.66674,35.31716
116.10001,96.74992,35.38027
116.20001,96.83330,35.43441
116.30000,96.91673,35.43819
116.40001,96.99985,35.42726
116.50001,97.08330,35.70229
116.60001,97.16667,35.47797
116.70001,97.24992,35.81235
116.80000,97.33336,35.83719
116.90001,97.41673,35.55167
117.00001,97.49993,35.80294
117.10001,97.58336,35.62728
117.20001,97.66674,35.96459
117.30000,97.74992,35.83415
117.40001,97.83329,35.89511
117.50001,97.91673,35.82602
117.60001,97.99986,35.95322
117.70001,98.08335,36.21023
117.80000,98.16674,36.09400
117.90001,98.24992,35.92907
118.00001,98.33336,36.05857
118.10001,98.41667,36.07283
118.20001,98.49992,36.06847
118.30000,98.58330,36.04490
118.40001,98.66673,36.06744
118.50001,98.74986,35.97866
118.60001,98.83329,36.21317
118.70001,98.91667,36.22209
118.80000,98.99992,36.32092
118.90001,99.08330,36.34841
119.00001,99.16673,36.19754
119.10001,99.24999,36.39133
119.20001,99.33336,36.24683
119.30000,99.41667,36.37634
119.40001,99.49992,36.33248
119.50001,99.58323,36.42568
119.60001,99.66668,36.23669
119.70001,99.74992,36.41911
119.80000,99.83336,36.32665
119.90001,99.91674,36.62403
120.00001,99.99992,36.69253
120.10001,100.08336,36.52824
120.20001,100.16673,36.56175
120.30000,100.24992,36.52828
120.40001,100.33336,36.65490
120.50001,100.41674,36.70743
120.60001,100.49986,36.65103
120.70001,100.58336,36.62986
120.80000,100.66673,36.58277
120.90001,100.74986,36.62428
121.00001,100.83342,36.81885
121.10001,100.91674,37.01843
121.20001,100.99986,36.92572
121.30000,101.08336,36.80332
121.40001,101.16674,36.80842
121.50001,101.24993,36.86555
121.60001,101.33336,37.03828
121.70001,101.41673,36.87903
121.80000,101.49992,37.04180
121.90001,101.58330,37.04489
122.00001,101.66674,37.15294
122.10001,101.74992,37.10173
122.20001,101.83336,37.24927
122.30000,101.91668,37.23055
122.40001,101.99992,37.29827
122.50001,102.08330,37.22668
122.60001,102.16674,37.41298
122.70001,102.24986,37.37059
122.80000,102.33330,37.26010
122.90001,102.41673,37.44071
123.00001,102.49992,37.46825
123.10001,102.58330,37.38730
123.20001,102.66673,37.45478
123.30000,102.74986,37.60270
123.40001,102.83336,37.62407
123.50001,102.91673,37.49550
123.60001,102.99992,37.54724
123.70001,103.08329,37.32032
123.80000,103.16674,37.45830
123.90001,103.24986,37.75019
124.00001,103.33324,37.62284
124.10001,103.41674,37.61589
124.20001,103.49993,37.78832
124.30000,103.58342,37.79116
124.40001,103.66674,37.56277
124.50001,103.74999,37.72682
124.60001,103.83330,37.75941
124.70001,103.91667,37.73481
124.80000,103.99986,37.72021
124.90001,104.08330,37.94071
125.00001,104.16668,37.87083
125.10001,104.24992,38.05056
125.20001,104.33336,37.87211
125.30000,104.41673,38.03802
125.40001,104.49992,38.26014
125.50001,104.58330,38.28929
125.60001,104.66673,38.13485
125.70001,104.74992,38.14479
125.80000,104.83336,38.17782
125.90001,104.91673,38.35088
126.00001,104.99992,38.22642
126.10001,105.08330,38.17257
126.20001,105.16667,38.38283
126.30000,105.24986,38.40356
126.40001,105.33337,38.27151
126.50001,105.41674,38.46986
126.60001,105.49992,38.26612
126.70001,105.58343,38.63141
126.80000,105.66674,38.62322
126.90001,105.74993,38.50293
127.00001,105.83330,38.69295
127.10001,105.91667,38.57388
127.20001,105.99992,38.61945
127.30000,106.08336,38.65855
127.40001,106.16673,38.55849
127.50001,106.24993,38.61901
127.60001,106.33335,38.70050
127.70001,106.41674,38.64625
127.80000,106.49992,38.58407
127.90001,106.58336,38.72946
128.00000,106.66673,38.76684
128.10001,106.74986,38.70540
128.20002,106.83335,38.86181
128.30000,106.91673,38.74024
128.40001,106.99986,38.88797
128.50000,107.08329,38.81550
128.60001,107.16673,38.88733
128.70002,107.24992,38.69922
128.80000,107.33336,39.07339
128.90001,107.41680,39.10097
129.00000,107.49992,39.03384
129.10001,107.58329,39.20216
129.20002,107.66674,39.01008
129.30000,107.74986,39.22754
129.40001,107.83330,39.07250
129.50000,107.91673,39.06275
129.60001,107.99985,39.06501
129.70002,108.08336,39.26993
129.80000,108.16674,39.22147
129.90001,108.24992,39.10475
130.00000,108.33330,39.36371
130.10001,108.41668,39.37189
130.20002,108.49993,39.20103
130.30000,108.58330,39.27061
130.40001,108.66667,39.41678
130.50000,108.74987,39.32877
130.60001,108.83336,39.43359
130.70002,108.91673,39.52012
130.80000,108.99992,39.43579
130.90001,109.08335,39.42197
131.00000,109.16674,39.84445
131.10000,109.24992,39.42246
131.20002,109.33336,39.52022
131.30000,109.41667,39.57353
131.40002,109.49992,39.41604
131.50000,109.58323,39.65634
131.60000,109.66667,39.87635
131.70002,109.74992,39.78286
131.80000,109.83342,39.62562
131.90002,109.91680,39.62861
132.00000,109.99999,39.83921
132.10000,110.08336,39.70264
132.20002,110.16673,39.59994
132.30000,110.24985,39.91476
132.40002,110.33330,39.91236
132.50000,110.41667,40.02947
132.60000,110.49992,40.09979
132.70002,110.58330,40.07945
132.80000,110.66680,40.12022
132.90002,110.74992,39.92103
133.00000,110.83342,39.96268
133.10000,110.91674,40.15133
133.20002,110.99998,40.07597
133.30000,111.08336,40.28589
133.40002,111.16673,40.25379
133.50000,111.24986,40.23782
133.60000,111.33330,40.12282
133.70002,111.41667,40.22229
133.80000,111.49986,40.43200
133.90002,111.58336,40.15334
134.00000,111.66673,40.44587
134.10000,111.74999,40.34924
134.20002,111.83330,40.41157
134.30000,111.91674,40.38879
134.40002,111.99986,40.29378
134.50000,112.08336,40.57073
134.60000,112.16667,40.46106
134.70002,112.24986,40.45602
134.80000,112.33336,40.44053
134.90002,112.41667,40.68720
135.00000,112.49992,40.66333
135.10000,112.58336,40.75217
135.20002,112.66674,40.49012
135.30000,112.74992,40.75487
135.40002,112.83336,40.92338
135.50000,112.91673,40.61874
135.60000,112.99992,40.88383
135.70002,113.08330,40.66275
135.80000,113.16674,40.74546
135.90002,113.24986,40.88310
136.00000,113.33336,40.82263
136.10000,113.41673,40.92186
136.20002,113.49992,41.06082
136.30000,113.58336,40.98169
136.40002,113.66680,41.09551
136.50000,113.74992,40.91877
136.60000,113.83330,41.25070
136.70002,113.91667,40.99624
136.80000,113.99986,40.98756
136.90002,114.08329,41.19572
137.00000,114.16674,41.07287
137.10000,114.24992,41.27573
137.20002,114.33336,41.10002
137.30000,114.41674,41.34022
137.40002,114.49993,41.29308
137.50000,114.58336,41.34767
137.60000,114.66667,41.49521
137.70002,114.74992,41.43773
137.80000,114.83330,41.48433
137.90002,114.91674,41.39167
138.00000,114.99986,41.60452
138.10000,115.08330,41.47737
138.20002,115.16673,41.42018
138.30000,115.24992,41.58732
138.40002,115.33336,41.58517
138.50000,115.41673,41.75799
138.60000,115.49992,41.53092
138.70002,115.58335,41.51863
138.80000,115.66673,41.80361
138.90002,115.74986,41.60207
139.00000,115.83336,41.92488
139.10000,115.91667,42.05238
139.20002,115.99992,41.72741
139.30000,116.08336,41.95267
139.40002,116.16673,41.80057
139.50000,116.24992,41.84452
139.60000,116.33337,41.86780
139.70002,116.41674,41.91621
139.80000,116.49992,42.00230
139.90002,116.58323,42.08256
140.00000,116.66667,41.84114
140.10000,116.74993,41.95355
140.20002,116.83336,42.03690
140.30000,116.91674,42.11192
140.40002,116.99992,42.14857
140.50000,117.08330,42.16479
140.60000,117.16673,41.97883
140.70002,117.24993,42.35496
140.80000,117.33330,42.15489
140.90002,117.41674,42.22001
141.00000,117.49987,42.31948
141.10000,117.58330,42.30424
141.20002,117.66667,42.16939
141.30000,117.74986,42.27827
141.40002,117.83330,42.36564
141.50000,117.91667,42.45408
141.60000,117.99992,42.38470
141.70002,118.08336,42.49519
141.80000,118.16667,42.38377
141.90002,118.24986,42.46653
142.00000,118.33330,42.52596
142.10000,118.41673,42.69531
142.20002,118.49992,42.63347
142.30000,118.58329,42.64778
142.40002,118.66674,42.72794
142.50000,118.74992,42.53449
142.60000,118.83330,42.73863
142.70002,118.91667,42.62970
142.80000,118.99993,42.58374
142.90002,119.08330,42.62294
143.00000,119.16674,42.83898
143.10000,119.24986,43.02101
143.20002,119.33336,42.89160
143.30000,119.41673,42.88719
143.40002,119.49993,42.65381
143.50000,119.58330,43.06893
143.60000,119.66674,42.93987
143.70002,119.74992,42.90924
143.80000,119.83336,42.91507
143.90002,119.91673,43.10852
144.00000,119.99992,42.97363
144.10000,120.08330,43.01763
144.20002,120.16667,42.97039
144.30000,120.24986,43.18790
144.40002,120.33329,43.02939
144.50000,120.41673,43.18428
144.60000,120.49992,43.32187
144.70002,120.58342,43.20167
144.80000,120.66673,42.99685
144.90002,120.74992,43.36269
145.00000,120.83329,43.24768
145.10000,120.91661,43.26885
145.20002,120.99986,43.30452
145.30000,121.08330,43.31447
145.40002,121.16673,43.53698
145.50000,121.24993,43.37131
145.60000,121.33330,43.51601
145.70002,121.41674,43.44824
145.80000,121.49992,43.40830
145.90002,121.58336,43.57554
146.00000,121.66673,43.45069
146.10000,121.74992,43.57941
146.20002,121.83330,43.69839
146.30000,121.91674,43.83720
146.40002,121.99986,43.57799
146.50000,122.08330,43.66061
146.60000,122.16668,43.90849
146.70002,122.24986,43.69515
146.80000,122.33336,43.76272
146.90002,122.41674,43.87807
147.00000,122.49992,44.04677
147.10000,122.58336,43.85141
147.20002,122.66673,43.89340
147.30000,122.74992,43.88424
147.40002,122.83330,43.94887
147.50000,122.91667,43.96676
147.60000,122.99986,44.10278
147.70002,123.08336,44.05682
147.80000,123.16674,44.09391
147.90002,123.24986,43.90389
148.00000,123.33336,44.04187
148.10000,123.41667,44.29074
148.20002,123.49992,44.06613
148.30000,123.58330,44.16305
148.40002,123.66674,44.30417
148.50000,123.74986,44.36865
148.60000,123.83330,44.51002
148.70002,123.91668,44.32632
148.80000,123.99986,44.23145
148.90002,124.08336,44.26502
149.00000,124.16674,44.46151
149.10000,124.24992,44.46557
149.20002,124.33336,44.35719
149.30000,124.41673,44.42912
149.40002,124.49986,44.52585
149.50000,124.58324,44.32347
149.60000,124.66667,44.50664
149.70002,124.74992,44.61444
149.80000,124.83330,44.56485
149.90002,124.91673,44.75644
150.00000,124.99992,44.48934
150.10000,125.08336,44.63095
150.20002,125.16673,44.85679
150.30000,125.24992,44.90476
150.40002,125.33336,44.84861
150.50000,125.41673,44.80407
150.60000,125.49998,44.85797
150.70002,125.58329,44.68612
150.80000,125.66673,44.84121
150.90002,125.74992,44.75085
151.00000,125.83329,44.73914
151.10000,125.91674,45.02163
151.20002,125.99997,45.10056
151.30000,126.08336,44.93808
151.40002,126.16673,45.06744
151.50000,126.24991,45.12879
151.60000,126.33336,45.07063
151.70002,126.41667,45.10140
151.80000,126.49992,45.25540
151.90002,126.58323,45.01976
152.00000,126.66672,45.31866
152.10000,126.74998,45.09312
152.20002,126.83335,45.21155
152.30000,126.91679,45.38569
152.40002,126.99991,45.28588
152.50000,127.08329,45.27074
152.60000,127.16666,45.32675
152.70002,127.24985,45.48340
152.80000,127.33328,45.41725
152.90002,127.41667,45.28034
153.00000,127.49985,45.43710
153.10000,127.58336,45.68258
153.20002,127.66673,45.37702
153.30000,127.74984,45.38486
153.40002,127.83336,45.63648
153.50000,127.91673,45.58772
153.60000,127.99992,45.65206
153.70002,128.08335,45.66754
153.80000,128.16667,45.59443
153.90002,128.24985,45.77514
154.00000,128.33329,45.63172
154.10000,128.41666,45.74006
154.20002,128.49986,45.84159
154.30000,128.58336,45.81655
154.40002,128.66679,45.67048
154.50000,128.74993,45.84497
154.60000,128.83335,45.86286
154.70002,128.91673,45.88598
154.80000,128.99986,46.08252
154.90002,129.08335,45.99814
155.00000,129.16672,46.07071
155.10000,129.24986,45.99584
155.20002,129.33329,45.84428
155.30000,129.41666,45.82116
155.40002,129.49985,46.04455
155.50000,129.58336,46.25882
155.60000,129.66679,46.30018
155.70002,129.74991,46.31204
155.80000,129.83336,46.25240
155.90002,129.91679,46.02906
156.00000,129.99984,46.36001
156.10000,130.08329,46.29082
156.20002,130.16673,46.30522
156.30000,130.24986,46.31743
156.40002,130.33330,46.39950
156.50000,130.41680,46.43003
156.60000,130.49997,46.41763
156.70002,130.58335,46.41616
156.80000,130.66674,46.64426
156.90002,130.74991,46.41616
157.00000,130.83323,46.50818
157.10000,130.91668,46.45169
157.20002,130.99985,46.41244
157.30000,131.08335,46.46379
157.40002,131.16679,46.65107
157.50000,131.24992,46.62436
157.60000,131.33335,46.54895
157.70002,131.41672,46.67905
157.80000,131.49998,46.85324
157.90002,131.58329,46.87921
158.00000,131.66673,47.07031
158.10000,131.74991,46.71148
158.20002,131.83328,46.78106
158.30000,131.91673,46.62858
158.40002,131.99992,46.82913
158.50000,132.08330,47.09216
158.60000,132.16667,46.75872
158.70002,132.24992,47.03464
158.80000,132.33336,47.06992
158.90002,132.41673,47.29228
159.00000,132.49986,47.16596
159.10000,132.58330,46.97711
159.20002,132.66667,46.99206
159.30000,132.74992,46.99857
159.40002,132.83329,47.07996
159.50000,132.91674,47.14582
159.60000,132.99991,46.94041
159.70002,133.08342,47.18810
159.80000,133.16673,47.15135
159.90002,133.24991,47.43668
160.00000,133.33330,47.39062
160.10000,133.41667,47.29644
160.20002,133.49985,47.30061
160.30000,133.58329,47.54228
160.40002,133.66672,47.46407
160.50000,133.74992,47.27552
160.60000,133.83329,47.60784
160.70002,133.91680,47.41850
160.80000,133.99998,47.26631
160.90002,134.08328,47.52346
161.00002,134.16673,47.57089
161.10000,134.24992,47.83000
161.20002,134.33336,47.45594
161.30000,134.41673,47.70251
161.40002,134.49991,47.57099
161.50002,134.58329,47.68702
161.60000,134.66666,47.94804
161.70002,134.74992,47.62303
161.80000,134.83335,47.68335
161.90002,134.91672,47.68374
162.00002,134.99992,47.81427
162.10000,135.08329,47.67017
162.20002,135.16674,47.82015
162.30000,135.24991,47.88449
162.40002,135.33329,47.85852
162.50002,135.41673,47.81334
162.60000,135.49991,47.90972
162.70002,135.58336,47.89983
162.80000,135.66673,48.02566
162.90002,135.74985,47.91394
163.00002,135.83330,48.10421
163.10000,135.91672,48.17805
163.20002,135.99992,48.12219
163.30000,136.08336,48.06388
163.40002,136.16673,48.13527
163.50002,136.24991,48.14125
163.60000,136.33328,48.09568
163.70002,136.41673,48.44544
163.80000,136.49992,48.34578
163.90002,136.58336,48.30070
164.00002,136.66674,48.21769
164.10000,136.74991,48.37101
164.20002,136.83336,48.35239
164.30000,136.91673,48.17575
164.40002,136.99993,48.46533
164.50002,137.08330,48.49831
164.60000,137.16667,48.47989
164.70002,137.24986,48.33730
164.80000,137.33335,48.48008
164.90002,137.41672,48.59269
165.00002,137.49997,48.50419
165.10000,137.58334,48.56706
165.20002,137.66673,48.75546
165.30000,137.74985,48.72312
165.40002,137.83328,48.56123
165.50002,137.91667,48.73420
165.60000,137.99985,48.55001
165.70002,138.08335,48.85856
165.80000,138.16672,48.73302
165.90002,138.24992,48.69117
166.00002,138.33329,48.83969
166.10000,138.41673,48.74155
166.20002,138.49986,49.03799
166.30000,138.58335,48.88296
166.40002,138.66673,49.05073
166.50002,138.74997,49.00938
166.60000,138.83322,48.84856
166.70002,138.91667,49.13991
166.80000,138.99985,49.06999
166.90002,139.08329,49.16848
167.00002,139.16667,48.93348
167.10000,139.24993,49.20989
167.20002,139.33330,49.25507
167.30000,139.41678,49.21988
167.40002,139.49992,49.26095
167.50002,139.58335,49.33244
167.60000,139.66672,49.24046
167.70002,139.74986,49.11120
